url,title,type,layout,rent_area,rent_price,distance,dist,bc,location,lng,lat,aver_price
https://xa.lianjia.com/zufang/XA2867399177305071616.html,整租·太白星座 2室2厅 东南,整租,2室2厅1,97,2950,376m,碑林,黄雁村,西安市碑林区太白星座,108.93049,34.250806,30.41237113
https://xa.lianjia.com/zufang/XA2867379640370987008.html,整租·宏信国际花园 2室2厅 南,整租,2室2厅1,110,4300,321m,碑林,南稍门,西安市碑林区宏信国际花园,108.9572,34.256363,39.09090909
https://xa.lianjia.com/zufang/XA2867233736481841152.html,整租·长安公馆 1室0厅 西,整租,1室0厅1,33,1500,None,碑林,南稍门,西安市碑林区长安公馆,108.950622,34.255586,45.45454545
https://xa.lianjia.com/zufang/XA2868681111662231552.html,整租·珠江时代广场 1室1厅 南,整租,1室1厅1,59.7,3800,201m,碑林,南稍门,西安市碑林区珠江时代广场,108.955197,34.255113,63.65159129
https://xa.lianjia.com/zufang/XA2870181960914051072.html,整租·九锦台 3室3厅 南/北,整租,3室3厅3,210,7500,824m,碑林,黄雁村,西安市碑林区九锦台,108.940303,34.239037,35.71428571
https://xa.lianjia.com/zufang/XA2868938298313670656.html,整租·兴庆熙园 4室2厅 东南,整租,4室2厅2,162,4500,None,碑林,城东,西安市碑林区兴庆熙园,108.981182,34.258415,27.77777778
https://xa.lianjia.com/zufang/XA2876180888218517504.html,整租·荣城 2室1厅 东,整租,2室1厅1,95,3300,775m,碑林,南稍门,西安市碑林区荣城,108.957725,34.241127,34.73684211
https://xa.lianjia.com/zufang/XA2869512505678364672.html,整租·建国路 4室2厅 南/北,整租,4室2厅3,310,7000,756m,碑林,城内,西安市碑林区建国路,108.97337,34.261418,22.58064516
https://xa.lianjia.com/zufang/XA2871006516352122880.html,整租·德福巷 3室1厅 南/北,整租,3室1厅1,71,1700,699m,碑林,城内,西安市碑林区德福巷,108.950368,34.260156,23.94366197
https://xa.lianjia.com/zufang/XA2871057716926234624.html,整租·兰蒂斯城2期 3室2厅 南,整租,3室2厅1,107,3900,162m,碑林,城东,西安市碑林区兰蒂斯城2期,109.000678,34.250559,36.44859813
https://xa.lianjia.com/zufang/XA2870292951559307264.html,整租·宏信国际花园 1室0厅 南,整租,1室0厅1,55,1400,321m,碑林,南稍门,西安市碑林区宏信国际花园,108.9572,34.256363,25.45454545
https://xa.lianjia.com/zufang/XA2876058258605613056.html,整租·南门国际 1室0厅 南,整租,1室0厅1,55,2500,None,碑林,南稍门,西安市碑林区南门国际,108.954961,34.251846,45.45454545
https://xa.lianjia.com/zufang/XA2876872905646948352.html,整租·华阳大厦 1室0厅 南,整租,1室0厅1,50,3000,None,碑林,南稍门,西安市碑林区华阳大厦,108.957253,34.256824,60
https://xa.lianjia.com/zufang/XA2878124382595850240.html,整租·绿地乐和城 1室0厅 西南,整租,1室0厅1,56.77,2000,659m,碑林,李家村,西安市碑林区绿地乐和城,108.974294,34.238132,35.22987493
https://xa.lianjia.com/zufang/XA2872377865058385920.html,整租·唐宁国际 3室2厅 南,整租,3室2厅1,130,6000,1177m,碑林,城内,西安市碑林区唐宁国际,108.942952,34.264592,46.15384615
https://xa.lianjia.com/zufang/XA2873079422347378688.html,整租·大话南门 2室1厅 西,整租,2室1厅0,188,17000,915m,碑林,南稍门,西安市碑林区大话南门,108.954973,34.246207,90.42553191
https://xa.lianjia.com/zufang/XA2873073465857425408.html,整租·长安壹栋 1室1厅 西,整租,1室1厅1,56,2400,729m,碑林,南稍门,西安市碑林区长安壹栋,108.955157,34.241415,42.85714286
https://xa.lianjia.com/zufang/XA2873787829496840192.html,整租·中贸广场 1室1厅 东,整租,1室1厅1,66,2800,217m,碑林,南稍门,西安市碑林区中贸广场,108.952082,34.248943,42.42424242
https://xa.lianjia.com/zufang/XA2881232955882348544.html,整租·功德小区 3室2厅 东南,整租,3室2厅2,142,4500,606m,碑林,李家村,西安市碑林区功德小区,108.978116,34.253374,31.69014085
https://xa.lianjia.com/zufang/XA2881723298448670720.html,新兴翰园 3室2厅 南/北,未知,3室2厅2,168,4200,460m,碑林,城东,西安市碑林区新兴翰园,108.991573,34.246999,25
https://xa.lianjia.com/zufang/XA1601909041515200512.html,整租·中行外贸家属院 2室1厅 南/北,整租,2室1厅1,80,2100,624m,碑林,李家村,西安市碑林区中行外贸家属院,108.963598,34.241763,26.25
https://xa.lianjia.com/zufang/XA1601487437652033536.html,整租·仁厚庄园 2室1厅 东,整租,2室1厅1,83,2200,714m,碑林,城东,西安市碑林区仁厚庄园,108.999637,34.263455,26.5060241
https://xa.lianjia.com/zufang/XA1601549260774440960.html,整租·长安大街3号 2室1厅 南/北,整租,2室1厅1,73.5,2650,259m,碑林,南稍门,西安市碑林区长安大街3号,108.95558,34.238625,36.05442177
https://xa.lianjia.com/zufang/XA1601827005538500608.html,整租·自由自宅 3室1厅 南,整租,3室1厅1,135,3000,None,碑林,李家村,西安市碑林区自由自宅,108.960905,34.240536,22.22222222
https://xa.lianjia.com/zufang/XA1601807489894973440.html,整租·东关小区 4室1厅 东,整租,4室1厅1,90,2000,None,碑林,城东,西安市碑林区东关小区,108.983783,34.267955,22.22222222
https://xa.lianjia.com/zufang/XA1597124989201416192.html,整租·大话南门 1室1厅 北,整租,1室1厅1,56,2400,915m,碑林,南稍门,西安市碑林区大话南门,108.954973,34.246207,42.85714286
https://xa.lianjia.com/zufang/XA1597176234062643200.html,整租·工商银行南关支行 3室2厅 东,整租,3室2厅1,109,2100,582m,碑林,李家村,西安市碑林区工商银行南关支行,108.957257,34.247192,19.26605505
https://xa.lianjia.com/zufang/XA1597446740745650176.html,整租·西雅图翡翠城 2室2厅 西,整租,2室2厅1,77.88,2200,None,碑林,城西,西安市碑林区西雅图翡翠城,116.376826,40.0083,28.24858757
https://xa.lianjia.com/zufang/XA1616349941209235456.html,整租·长安大街3号 1室1厅 西南,整租,1室1厅1,47,2500,259m,碑林,南稍门,西安市碑林区长安大街3号,108.95558,34.238625,53.19148936
https://xa.lianjia.com/zufang/XA1616369325013204992.html,整租·东窑坊 1室1厅 西北,整租,1室1厅1,51,1700,577m,碑林,城东,西安市碑林区东窑坊,109.00171,34.272028,33.33333333
https://xa.lianjia.com/zufang/XA1616369798684344320.html,整租·东新村小区 2室1厅 南,整租,2室1厅1,53,1300,429m,碑林,南稍门,西安市碑林区东新村小区,108.958614,34.255381,24.52830189
https://xa.lianjia.com/zufang/XA1616365931187929088.html,整租·合能朱阙 1室0厅 南,整租,1室0厅0,35,450,952m,碑林,黄雁村,西安市碑林区合能朱阙,108.944607,34.251461,12.85714286
https://xa.lianjia.com/zufang/XA1616695158529589248.html,整租·中贸广场 1室1厅 西,整租,1室1厅1,65,2600,217m,碑林,南稍门,西安市碑林区中贸广场,108.952082,34.248943,40
https://xa.lianjia.com/zufang/XA1616413744600973312.html,整租·兰蒂斯城1期 2室1厅 西,整租,2室1厅1,82,2300,474m,碑林,城东,西安市碑林区兰蒂斯城1期,108.995852,34.250943,28.04878049
https://xa.lianjia.com/zufang/XA1616693362415370240.html,整租·李家村万达广场 1室0厅 东,整租,1室0厅1,55,2200,401m,碑林,李家村,西安市碑林区李家村万达广场,108.968448,34.249853,40
https://xa.lianjia.com/zufang/XA1616423397867126784.html,整租·伞塔路219号 3室2厅 南/北,整租,3室2厅1,78,1900,985m,碑林,城东,西安市碑林区伞塔路219号,108.995926,34.270289,24.35897436
https://xa.lianjia.com/zufang/XA1616755517290446848.html,整租·古迹岭小区 1室1厅 北,整租,1室1厅1,50,1100,None,碑林,城东,西安市碑林区古迹岭小区,108.980802,34.261337,22
https://xa.lianjia.com/zufang/XA1616753153749811200.html,整租·乐居场小区A3区 2室1厅 西,整租,2室1厅1,82,2400,623m,碑林,城东,西安市碑林区乐居场小区A3区,108.983266,34.253195,29.26829268
https://xa.lianjia.com/zufang/XA1616716559193997312.html,整租·乐居场小区A4区 2室1厅 西,整租,2室1厅1,75,1700,796m,碑林,城东,西安市碑林区乐居场小区A4区,108.984892,34.251427,22.66666667
https://xa.lianjia.com/zufang/XA1616769813718237184.html,整租·高山流水星座 1室1厅 北,整租,1室1厅1,76,3000,253m,碑林,城东,西安市碑林区高山流水星座,109.002494,34.261918,39.47368421
https://xa.lianjia.com/zufang/XA1616755240835481600.html,整租·东关曹家巷小区 2室1厅 南,整租,2室1厅1,60,1500,None,碑林,城东,西安市碑林区东关曹家巷小区,108.983889,34.257836,25
https://xa.lianjia.com/zufang/XA1616751234067202048.html,整租·高山流水星座 1室1厅 南,整租,1室1厅1,58,2400,253m,碑林,城东,西安市碑林区高山流水星座,109.002494,34.261918,41.37931034
https://xa.lianjia.com/zufang/XA1613892402227970048.html,整租·凯旋城 3室2厅 东南,整租,3室2厅1,110,3600,899m,碑林,黄雁村,西安市碑林区凯旋城,108.933269,34.240563,32.72727273
https://xa.lianjia.com/zufang/XA1614122558766972928.html,整租·兰蒂斯城1期 1室0厅 北,整租,1室0厅1,40,1900,474m,碑林,城东,西安市碑林区兰蒂斯城1期,108.995852,34.250943,47.5
https://xa.lianjia.com/zufang/XA1614121869160480768.html,整租·西安日报社家属院(劳卫路) 2室1厅 东/南,整租,2室1厅1,63.2,1500,880m,碑林,黄雁村,西安市碑林区西安日报社家属院(劳卫路),108.935242,34.24107,23.73417722
https://xa.lianjia.com/zufang/XA1614121287884472320.html,整租·西安公馆 3室2厅 南/北,整租,3室2厅2,125,4000,796m,碑林,南稍门,西安市碑林区西安公馆,108.946415,34.250533,32
https://xa.lianjia.com/zufang/XA1613913726610571264.html,整租·新旅城 3室2厅 南/北,整租,3室2厅2,107.93,4500,715m,碑林,李家村,西安市碑林区新旅城,108.965556,34.242714,41.69369035
https://xa.lianjia.com/zufang/XA1614096533798518784.html,整租·南门望城 1室0厅 北,整租,1室0厅1,43,1950,633m,碑林,南稍门,西安市碑林区南门望城,108.950908,34.252407,45.34883721
https://xa.lianjia.com/zufang/XA1614094663189266432.html,整租·乐居场小区A4区 2室2厅 南,整租,2室2厅1,75,2200,796m,碑林,城东,西安市碑林区乐居场小区A4区,108.984892,34.251427,29.33333333
https://xa.lianjia.com/zufang/XA1614103340109529088.html,整租·学府首座 3室1厅 东南,整租,3室1厅2,120,3000,494m,碑林,城东,西安市碑林区学府首座,108.996695,34.249715,25
https://xa.lianjia.com/zufang/XA1614115322736934912.html,整租·中贸广场 1室0厅 西,整租,1室0厅1,150,8500,217m,碑林,南稍门,西安市碑林区中贸广场,108.952082,34.248943,56.66666667
https://xa.lianjia.com/zufang/XA1614112613518540800.html,整租·明苑花园 2室2厅 南/北,整租,2室2厅2,110.45,1550,315m,碑林,城东,西安市碑林区明苑花园,108.999739,34.2647,14.03349932
https://xa.lianjia.com/zufang/XA1614136032272318464.html,整租·大话南门 1室0厅 东,整租,1室0厅1,30,1700,915m,碑林,南稍门,西安市碑林区大话南门,108.954973,34.246207,56.66666667
https://xa.lianjia.com/zufang/XA1614133395879624704.html,整租·东新城市花园 4室1厅 南,整租,4室1厅1,113,5500,905m,碑林,城东,西安市碑林区东新城市花园,109.012142,34.250096,48.67256637
https://xa.lianjia.com/zufang/XA1614207432500707328.html,整租·华豪丽晶黄东社区 2室1厅 东,整租,2室1厅1,70,2300,25m,碑林,黄雁村,西安市碑林区华豪丽晶黄东社区,108.939359,34.246878,32.85714286
https://xa.lianjia.com/zufang/XA1614176368323461120.html,整租·凯旋城 0室0厅 南,整租,未知室0厅,20,600,899m,碑林,黄雁村,西安市碑林区凯旋城,108.933269,34.240563,30
https://xa.lianjia.com/zufang/XA1614193936820076544.html,整租·学府首座 1室0厅 北,整租,1室0厅1,49,2000,494m,碑林,城东,西安市碑林区学府首座,108.996695,34.249715,40.81632653
https://xa.lianjia.com/zufang/XA1608309891460497408.html,整租·长征左邻右舍 4室2厅 南/北,整租,4室2厅2,180,4500,562m,碑林,李家村,西安市碑林区长征左邻右舍,108.946974,34.263047,25
https://xa.lianjia.com/zufang/XA1608368906395713536.html,整租·伊顿8号公馆 2室1厅 东北,整租,2室1厅1,75,3600,695m,碑林,城西,西安市碑林区伊顿8号公馆,108.92428,34.244774,48
https://xa.lianjia.com/zufang/XA1608382150296469504.html,整租·粉巷一号 1室1厅 南,整租,1室1厅1,40,2200,1165m,碑林,城内,西安市碑林区粉巷一号,108.945915,34.26194,55
https://xa.lianjia.com/zufang/XA1608104153488293888.html,整租·自在广场 3室1厅 南,整租,3室1厅1,120,4000,451m,碑林,城西,西安市碑林区自在广场,108.924246,34.24622,33.33333333
https://xa.lianjia.com/zufang/XA1608332061679026176.html,整租·世贸大厦 2室1厅 西南,整租,2室1厅1,110,2400,None,碑林,城东,西安市碑林区世贸大厦,108.981724,34.264419,21.81818182
https://xa.lianjia.com/zufang/XA1608782692843782144.html,整租·长乐坊小区 3室2厅 南,整租,3室2厅1,129,3350,579m,碑林,城东,西安市碑林区长乐坊小区,108.981769,34.269963,25.96899225
https://xa.lianjia.com/zufang/XA1608775084783173632.html,整租·学府首座 2室2厅 东,整租,2室2厅1,93.82,2900,494m,碑林,城东,西安市碑林区学府首座,108.996695,34.249715,30.91025368
https://xa.lianjia.com/zufang/XA1608465621857599488.html,整租·交大附中家属院 2室1厅 南,整租,2室1厅1,80,2200,708m,碑林,城东,西安市碑林区交大附中家属院,108.995957,34.252988,27.5
https://xa.lianjia.com/zufang/XA1608375827760676864.html,整租·学府首座 2室1厅 西,整租,2室1厅1,86,2600,494m,碑林,城东,西安市碑林区学府首座,108.996695,34.249715,30.23255814
https://xa.lianjia.com/zufang/XA1608378353314693120.html,整租·粉巷一号 2室1厅 西,整租,2室1厅1,79.75,3300,1165m,碑林,城内,西安市碑林区粉巷一号,108.945915,34.26194,41.37931034
https://xa.lianjia.com/zufang/XA1608403453111959552.html,整租·长安大街3号 2室1厅 东南,整租,2室1厅1,90,3500,259m,碑林,南稍门,西安市碑林区长安大街3号,108.95558,34.238625,38.88888889
https://xa.lianjia.com/zufang/XA1608406798883094528.html,整租·中贸广场 2室1厅 南,整租,2室1厅1,65,2400,217m,碑林,南稍门,西安市碑林区中贸广场,108.952082,34.248943,36.92307692
https://xa.lianjia.com/zufang/XA1608392447304400896.html,整租·帝标大厦 3室2厅 东南,整租,3室2厅2,212,4200,None,碑林,城东,西安市碑林区帝标大厦,108.986382,34.266019,19.81132075
https://xa.lianjia.com/zufang/XA1608449071821881344.html,整租·阳光家园 2室2厅 南/北,整租,2室2厅1,97,1700,None,碑林,城东,西安市碑林区阳光家园,108.984258,34.267266,17.5257732
https://xa.lianjia.com/zufang/XA1608682855930527744.html,整租·开通巷39号 2室1厅 南/北,整租,2室1厅1,70,2000,1045m,碑林,城内,西安市碑林区开通巷39号,108.962666,34.259843,28.57142857
https://xa.lianjia.com/zufang/XA1608699211455397888.html,整租·盛龙广场太白苑 2室1厅 东,整租,2室1厅1,83.76,2200,1149m,碑林,黄雁村,西安市碑林区盛龙广场太白苑,108.931456,34.239619,26.26552053
https://xa.lianjia.com/zufang/XA1609046624003162112.html,整租·绿地乐和城 1室0厅 北,整租,1室0厅1,47.75,1800,659m,碑林,李家村,西安市碑林区绿地乐和城,108.974294,34.238132,37.69633508
https://xa.lianjia.com/zufang/XA1609043795238715392.html,整租·西安建工职工服务中心兴庆路家属院 3室2厅 南/北,整租,3室2厅1,127.58,3400,585m,碑林,城东,西安市碑林区西安建工职工服务中心兴庆路家属院,108.996079,34.273188,26.64994513
https://xa.lianjia.com/zufang/XA1609033309059284992.html,整租·新旅城 1室0厅 东,整租,1室0厅1,44,2000,715m,碑林,李家村,西安市碑林区新旅城,108.965556,34.242714,45.45454545
https://xa.lianjia.com/zufang/XA1608424783106539520.html,整租·宏信国际花园 3室1厅 南,整租,3室1厅1,138,5800,321m,碑林,南稍门,西安市碑林区宏信国际花园,108.9572,34.256363,42.02898551
https://xa.lianjia.com/zufang/XA1608444877924728832.html,整租·高山流水星座 1室1厅 南,整租,1室1厅1,57.89,2500,253m,碑林,城东,西安市碑林区高山流水星座,109.002494,34.261918,43.18535153
https://xa.lianjia.com/zufang/XA1608661820665495552.html,整租·大话南门 1室0厅 西,整租,1室0厅1,55.8,2300,915m,碑林,南稍门,西安市碑林区大话南门,108.954973,34.246207,41.21863799
https://xa.lianjia.com/zufang/XA1608655334321160192.html,整租·中贸广场 2室1厅 东/南,整租,2室1厅1,62,2750,217m,碑林,南稍门,西安市碑林区中贸广场,108.952082,34.248943,44.35483871
https://xa.lianjia.com/zufang/XA1608719161981140992.html,整租·含光路邮电住宅小区 3室1厅 南/北,整租,3室1厅1,79.88,2500,393m,碑林,黄雁村,西安市碑林区含光路邮电住宅小区,108.939813,34.25131,31.29694542
https://xa.lianjia.com/zufang/XA1611634819979018240.html,整租·大洋时代国际 1室2厅 南,整租,1室2厅1,85,2500,1085m,碑林,城西,西安市碑林区大洋时代国际,108.92673,34.241555,29.41176471
